#File generated by CMD 3 (http://stev.oapd.inaf.it/cmd) on Sun May 13 18:29:23 CEST 2018																	
#isochrones PARSEC release v1.2S + COLIBRI release "PR16," as in Marigo et al. 2017																
#Basic reference: Marigo et al. "(2017)," "ApJ," "835," 77																					
#Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)																					
#O-rich circumstellar dust ignored																										
#C-rich circumstellar dust ignored																										
#Kind of output: isochrone tables																									
#Zini	Age	Mini	Mass	logL	logTe	logg	label	McoreTP	C_O	period0	period1	pmode	Mloss	tau1m	X	Y	Xc	Xn	Xo	Cexcess	Z	mbolmag	Umag	Bmag	Vmag	Rmag	Imag	Jmag	Hmag	Kmag
0.01328	1.12E+08	5.048452854	5.007	4.568	3.4865	-0.532	8	0.879	0.399	770.93	342.31	0	-8.27E-06	0	6.21E-01	3.65E-01	1.40E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.649	0.548	0.197	-1.053	-3.395	-5.624	-8.579	-9.514	-9.888
0.01328	1.12E+08	5.048452854	5.007	4.513	3.4938	-0.448	8	0.879	0.399	642.46	292.4	0	-3.35E-06	0	6.21E-01	3.65E-01	1.40E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.511	0.547	-0.006	-1.283	-3.514	-5.696	-8.418	-9.347	-9.706
0.01328	1.12E+08	5.048452854	5.006	4.43	3.5048	-0.322	8	0.879	0.399	489.56	231.17	1	-2.28E-06	0	6.21E-01	3.65E-01	1.40E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.306	0.539	-0.36	-1.718	-3.735	-5.809	-8.177	-9.097	-9.436
0.01328	1.12E+08	5.048453331	5.006	4.319	3.5197	-0.151	8	0.879	0.399	338.47	168.03	1	-1.37E-06	0	6.21E-01	3.65E-01	1.40E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.027	0.509	-0.911	-2.43	-4.095	-5.936	-7.845	-8.754	-9.064
0.01328	1.12E+08	5.048453331	5.006	4.355	3.5148	-0.206	8	0.879	0.399	381.55	186.36	1	-1.62E-06	0	6.21E-01	3.65E-01	1.40E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.118	0.523	-0.74	-2.212	-3.986	-5.916	-7.953	-8.866	-9.185
0.01328	1.12E+08	5.048453808	5.005	4.38	3.5115	-0.244	8	0.879	0.399	414.38	200.14	1	-1.81E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.18	0.528	-0.617	-2.053	-3.906	-5.886	-8.027	-8.942	-9.268
0.01328	1.12E+08	5.048454285	5.004	4.393	3.5098	-0.264	8	0.879	0.399	432.53	207.7	1	-1.92E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.212	0.531	-0.552	-1.968	-3.863	-5.867	-8.065	-8.982	-9.311
0.01328	1.12E+08	5.048454762	5.004	4.398	3.5091	-0.273	8	0.879	0.399	440.45	210.98	1	-1.97E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.226	0.532	-0.524	-1.932	-3.844	-5.858	-8.081	-8.999	-9.329
0.01328	1.12E+08	5.048455238	5.002	4.4	3.5088	-0.276	8	0.879	0.399	443.56	212.27	1	-1.99E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.231	0.533	-0.513	-1.918	-3.837	-5.855	-8.088	-9.005	-9.336
0.01328	1.12E+08	5.048456192	5.001	4.401	3.5086	-0.278	8	0.879	0.4	445.24	212.96	1	-2.00E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.234	0.533	-0.507	-1.91	-3.833	-5.853	-8.091	-9.008	-9.34
0.01328	1.12E+08	5.048456192	5.001	4.598	3.4824	-0.58	8	0.879	0.399	854.32	374.07	0	-1.58E-05	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.726	0.542	0.266	-0.998	-3.37	-5.613	-8.669	-9.606	-9.986
0.01328	1.12E+08	5.048456192	5.001	4.571	3.4861	-0.537	8	0.879	0.399	778.97	345.37	0	-8.85E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.656	0.549	0.21	-1.039	-3.388	-5.62	-8.588	-9.523	-9.897
0.01328	1.12E+08	5.048456192	5.001	4.515	3.4934	-0.453	8	0.879	0.399	649.17	295.02	0	-3.40E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.519	0.547	0.006	-1.269	-3.507	-5.691	-8.427	-9.355	-9.716
0.01328	1.12E+08	5.048456192	5.001	4.433	3.5044	-0.327	8	0.879	0.399	494.68	233.25	1	-2.32E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.313	0.54	-0.343	-1.696	-3.724	-5.803	-8.185	-9.106	-9.445
0.01328	1.12E+08	5.048456669	5.001	4.322	3.5193	-0.156	8	0.879	0.399	342	169.53	1	-1.39E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.034	0.511	-0.896	-2.411	-4.085	-5.934	-7.854	-8.763	-9.073
0.01328	1.12E+08	5.048456669	5	4.358	3.5144	-0.211	8	0.879	0.399	385.47	188.01	1	-1.64E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.125	0.525	-0.724	-2.193	-3.976	-5.914	-7.961	-8.875	-9.195
0.01328	1.12E+08	5.048457146	5	4.383	3.5111	-0.249	8	0.879	0.4	418.56	201.88	1	-1.84E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.187	0.53	-0.601	-2.033	-3.895	-5.881	-8.035	-8.951	-9.277
0.01328	1.12E+08	5.048457146	4.999	4.396	3.5094	-0.269	8	0.879	0.4	436.78	209.45	1	-1.95E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.219	0.532	-0.537	-1.948	-3.852	-5.862	-8.073	-8.99	-9.32
0.01328	1.12E+08	5.048457623	4.998	4.401	3.5087	-0.277	8	0.879	0.4	444.66	212.71	1	-2.00E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.232	0.533	-0.509	-1.913	-3.834	-5.854	-8.089	-9.007	-9.338
0.01328	1.12E+08	5.048458576	4.997	4.403	3.5084	-0.28	8	0.879	0.4	447.64	213.94	1	-2.02E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.237	0.534	-0.499	-1.899	-3.827	-5.851	-8.095	-9.013	-9.344
0.01328	1.12E+08	5.048459053	4.996	4.404	3.5083	-0.282	8	0.879	0.401	449.14	214.56	1	-2.03E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.239	0.534	-0.494	-1.893	-3.824	-5.849	-8.098	-9.016	-9.348
0.01328	1.12E+08	5.048459053	4.996	4.601	3.4821	-0.584	8	0.879	0.4	861.52	376.78	0	-1.66E-05	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.732	0.542	0.27	-0.995	-3.369	-5.613	-8.676	-9.613	-9.994
0.01328	1.12E+08	5.048459053	4.996	4.573	3.4858	-0.541	8	0.879	0.4	785.58	347.89	0	-9.35E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.662	0.549	0.215	-1.034	-3.385	-5.619	-8.595	-9.53	-9.905
0.01328	1.12E+08	5.048459053	4.996	4.518	3.4931	-0.457	8	0.879	0.4	654.75	297.2	0	-3.45E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.524	0.548	0.015	-1.259	-3.502	-5.688	-8.434	-9.363	-9.724
0.01328	1.12E+08	5.048459053	4.996	4.436	3.5041	-0.331	8	0.879	0.4	499	235	1	-2.35E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.319	0.541	-0.33	-1.679	-3.715	-5.799	-8.192	-9.113	-9.454
0.01328	1.12E+08	5.04845953	4.995	4.324	3.5189	-0.16	8	0.879	0.4	345.05	170.83	1	-1.41E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.04	0.513	-0.883	-2.395	-4.077	-5.932	-7.861	-8.77	-9.081
0.01328	1.12E+08	5.04845953	4.995	4.36	3.5141	-0.215	8	0.879	0.4	388.87	189.43	1	-1.66E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.131	0.526	-0.712	-2.177	-3.968	-5.912	-7.968	-8.882	-9.203
0.01328	1.12E+08	5.048460007	4.994	4.385	3.5108	-0.253	8	0.879	0.4	422.22	203.39	1	-1.86E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.193	0.53	-0.589	-2.017	-3.887	-5.877	-8.042	-8.958	-9.285
0.01328	1.12E+08	5.048460007	4.994	4.398	3.5091	-0.273	8	0.879	0.4	440.56	211.01	1	-1.97E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.225	0.533	-0.525	-1.933	-3.845	-5.859	-8.08	-8.998	-9.328
0.01328	1.12E+08	5.048460484	4.993	4.403	3.5084	-0.281	8	0.879	0.4	448.47	214.28	1	-2.03E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.238	0.534	-0.498	-1.899	-3.827	-5.851	-8.096	-9.014	-9.346
0.01328	1.12E+08	5.048461437	4.992	4.405	3.5082	-0.284	8	0.879	0.4	451.44	215.5	1	-2.05E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.243	0.534	-0.489	-1.886	-3.821	-5.849	-8.102	-9.02	-9.352
0.01328	1.12E+08	5.048461914	4.99	4.406	3.508	-0.286	8	0.879	0.402	452.91	216.1	1	-2.06E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.246	0.534	-0.485	-1.881	-3.819	-5.848	-8.105	-9.023	-9.355
0.01328	1.12E+08	5.048461914	4.99	4.603	3.4819	-0.588	8	0.879	0.4	868.33	379.33	0	-1.75E-05	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.738	0.541	0.272	-0.995	-3.37	-5.615	-8.683	-9.62	-10.001
0.01328	1.12E+08	5.048461914	4.99	4.575	3.4856	-0.545	8	0.879	0.4	791.86	350.27	0	-9.85E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.668	0.547	0.217	-1.034	-3.386	-5.62	-8.602	-9.537	-9.912
0.01328	1.12E+08	5.048461914	4.99	4.52	3.4929	-0.461	8	0.879	0.4	660.09	299.28	0	-3.50E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.531	0.547	0.02	-1.254	-3.5	-5.688	-8.441	-9.37	-9.731
0.01328	1.12E+08	5.048461914	4.99	4.438	3.5038	-0.335	8	0.879	0.4	503.18	236.69	1	-2.38E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.325	0.541	-0.321	-1.668	-3.71	-5.798	-8.199	-9.12	-9.461
0.01328	1.12E+08	5.048462391	4.989	4.327	3.5186	-0.164	8	0.879	0.4	348	172.09	1	-1.43E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.046	0.513	-0.874	-2.384	-4.072	-5.932	-7.868	-8.778	-9.089
0.01328	1.12E+08	5.048462391	4.989	4.363	3.5139	-0.219	8	0.879	0.4	392.16	190.81	1	-1.68E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.137	0.526	-0.703	-2.166	-3.964	-5.912	-7.975	-8.89	-9.211
0.01328	1.12E+08	5.048462868	4.988	4.388	3.5106	-0.257	8	0.879	0.4	425.73	204.84	1	-1.89E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.199	0.53	-0.581	-2.006	-3.883	-5.876	-8.049	-8.965	-9.293
0.01328	1.12E+08	5.048463345	4.987	4.4	3.5089	-0.277	8	0.879	0.4	444.18	212.49	1	-2.00E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.231	0.532	-0.517	-1.923	-3.841	-5.858	-8.087	-9.005	-9.336
0.01328	1.12E+08	5.048463821	4.986	4.406	3.5082	-0.285	8	0.879	0.401	452.12	215.77	1	-2.06E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.244	0.533	-0.491	-1.889	-3.824	-5.85	-8.103	-9.021	-9.353
0.01328	1.12E+08	5.048464298	4.985	4.408	3.5079	-0.288	8	0.879	0.401	455.07	216.98	1	-2.08E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.249	0.533	-0.482	-1.877	-3.818	-5.848	-8.109	-9.027	-9.36
0.01328	1.12E+08	5.048465252	4.983	4.409	3.5078	-0.29	8	0.879	0.402	456.5	217.57	1	-2.09E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.252	0.533	-0.479	-1.873	-3.816	-5.848	-8.112	-9.03	-9.363
0.01328	1.12E+08	5.048465252	4.983	4.606	3.4817	-0.592	8	0.879	0.401	875.27	381.92	0	-1.84E-05	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.744	0.539	0.274	-0.994	-3.371	-5.617	-8.69	-9.627	-10.008
0.01328	1.12E+08	5.048465729	4.983	4.578	3.4853	-0.549	8	0.879	0.401	798.53	352.8	0	-1.04E-05	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.675	0.546	0.22	-1.033	-3.387	-5.622	-8.609	-9.544	-9.92
0.01328	1.12E+08	5.048466682	4.983	4.523	3.4926	-0.465	8	0.879	0.401	666.37	301.72	0	-3.56E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.538	0.546	0.027	-1.247	-3.497	-5.688	-8.449	-9.378	-9.74
0.01328	1.12E+08	5.048469067	4.983	4.442	3.5035	-0.34	8	0.879	0.4	509.03	239.05	1	-2.43E-06	0	6.21E-01	3.65E-01	1.41E-03	2.95E-03	4.70E-03	-1	1.35E-02	-6.334	0.541	-0.308	-1.651	-3.702	-5.795	-8.209	-9.131	-9.472
0.01328	1.12E+08	5.048472881	4.982	4.331	3.5182	-0.171	8	0.879	0.4	353.2	174.3	1	-1.46E-06	0	6.21E-01	3.65E-01	1.41E-03	2.96E-03	4.69E-03	-1	1.35E-02	-6.058	0.514	-0.858	-2.363	-4.063	-5.932	-7.881	-8.791	-9.104
0.01328	1.12E+08	5.048478127	4.982	4.369	3.5131	-0.229	8	0.879	0.4	400.07	194.11	1	-1.74E-06	0	6.21E-01	3.65E-01	1.41E-03	2.96E-03	4.69E-03	-1	1.35E-02	-6.152	0.527	-0.678	-2.133	-3.948	-5.906	-7.993	-8.907	-9.23
0.01328	1.12E+08	5.048485756	4.981	4.396	3.5095	-0.27	8	0.88	0.399	437.41	209.68	1	-1.96E-06	0	6.21E-01	3.65E-01	1.40E-03	2.96E-03	4.69E-03	-1	1.35E-02	-6.219	0.532	-0.543	-1.957	-3.858	-5.866	-8.073	-8.99	-9.319
0.01328	1.12E+08	5.04849577	4.98	4.411	3.5074	-0.294	8	0.88	0.398	460.7	219.29	1	-2.11E-06	0	6.21E-01	3.65E-01	1.40E-03	2.97E-03	4.69E-03	-1	1.35E-02	-6.258	0.535	-0.462	-1.851	-3.804	-5.841	-8.119	-9.037	-9.371
0.01328	1.12E+08	5.048509121	4.979	4.42	3.5062	-0.308	8	0.88	0.397	474.67	225.02	1	-2.20E-06	0	6.21E-01	3.65E-01	1.40E-03	2.98E-03	4.69E-03	-1	1.35E-02	-6.28	0.538	-0.414	-1.79	-3.772	-5.827	-8.146	-9.065	-9.401
0.01328	1.12E+08	5.048525333	4.977	4.426	3.5053	-0.318	8	0.88	0.395	485.09	229.28	1	-2.27E-06	0	6.21E-01	3.65E-01	1.39E-03	2.98E-03	4.69E-03	-1	1.35E-02	-6.296	0.54	-0.379	-1.744	-3.749	-5.815	-8.165	-9.084	-9.422
0.01328	1.12E+08	5.048545361	4.974	4.433	3.5044	-0.328	8	0.88	0.395	495.76	233.63	1	-2.34E-06	0	6.21E-01	3.65E-01	1.39E-03	2.99E-03	4.69E-03	-1	1.35E-02	-6.312	0.542	-0.343	-1.697	-3.724	-5.803	-8.184	-9.104	-9.444
0.01328	1.12E+08	5.048545361	4.974	4.63	3.4779	-0.631	8	0.88	0.394	953.13	411.08	0	-3.06E-05	0	6.21E-01	3.65E-01	1.39E-03	3.00E-03	4.69E-03	-1	1.35E-02	-6.804	0.541	0.338	-0.947	-3.344	-5.6	-8.761	-9.7	-10.088
0.01328	1.12E+08	5.048545837	4.974	4.602	3.4816	-0.589	8	0.88	0.393	869.54	379.72	0	-1.77E-05	0	6.21E-01	3.65E-01	1.39E-03	3.00E-03	4.69E-03	-1	1.35E-02	-6.735	0.546	0.282	-0.986	-3.362	-5.608	-8.681	-9.617	-9.999
0.01328	1.12E+08	5.048547268	4.974	4.547	3.489	-0.505	8	0.88	0.393	725.18	324.57	0	-5.60E-06	0	6.21E-01	3.65E-01	1.38E-03	3.00E-03	4.69E-03	-1	1.35E-02	-6.598	0.552	0.132	-1.127	-3.432	-5.645	-8.52	-9.453	-9.822
0.01328	1.12E+08	5.048549652	4.974	4.466	3.5	-0.379	8	0.88	0.393	553.36	256.91	0	-2.72E-06	0	6.21E-01	3.65E-01	1.38E-03	3.00E-03	4.69E-03	-1	1.35E-02	-6.394	0.552	-0.165	-1.466	-3.605	-5.747	-8.282	-9.206	-9.555
0.01328	1.12E+08	5.048553944	4.973	4.355	3.5149	-0.209	8	0.88	0.392	383	186.91	1	-1.63E-06	0	6.21E-01	3.65E-01	1.38E-03	3.00E-03	4.69E-03	-1	1.35E-02	-6.117	0.525	-0.74	-2.214	-3.987	-5.917	-7.952	-8.865	-9.185
0.01328	1.12E+08	5.048560143	4.973	4.392	3.5098	-0.266	8	0.88	0.391	433.67	208.11	1	-1.94E-06	0	6.21E-01	3.65E-01	1.37E-03	3.01E-03	4.69E-03	-1	1.35E-02	-6.211	0.534	-0.552	-1.969	-3.863	-5.867	-8.063	-8.98	-9.309
0.01328	1.12E+08	5.048568726	4.972	4.419	3.5063	-0.307	8	0.88	0.389	473.59	224.56	1	-2.19E-06	0	6.21E-01	3.65E-01	1.37E-03	3.02E-03	4.69E-03	-1	1.35E-02	-6.277	0.54	-0.413	-1.789	-3.771	-5.824	-8.142	-9.061	-9.397
0.01328	1.12E+08	5.048580647	4.97	4.434	3.5042	-0.33	8	0.88	0.386	497.97	234.52	1	-2.35E-06	0	6.21E-01	3.65E-01	1.36E-03	3.03E-03	4.69E-03	-1	1.35E-02	-6.314	0.545	-0.332	-1.683	-3.716	-5.798	-8.187	-9.107	-9.448
0.01328	1.12E+08	5.048595429	4.968	4.442	3.503	-0.343	8	0.88	0.383	512	240.21	1	-2.44E-06	0	6.21E-01	3.65E-01	1.35E-03	3.05E-03	4.69E-03	-1	1.35E-02	-6.334	0.548	-0.286	-1.623	-3.685	-5.783	-8.211	-9.132	-9.475
0.01328	1.12E+08	5.048614502	4.966	4.447	3.5022	-0.352	8	0.881	0.379	521.91	244.22	0	-2.50E-06	0	6.21E-01	3.65E-01	1.33E-03	3.07E-03	4.69E-03	-1	1.35E-02	-6.348	0.55	-0.253	-1.58	-3.662	-5.772	-8.227	-9.15	-9.494
0.01328	1.12E+08	5.04863739	4.963	4.453	3.5014	-0.361	8	0.881	0.376	531.72	248.17	0	-2.57E-06	0	6.21E-01	3.65E-01	1.32E-03	3.09E-03	4.69E-03	-1	1.35E-02	-6.361	0.553	-0.22	-1.538	-3.64	-5.76	-8.243	-9.166	-9.512
0.01328	1.12E+08	5.04863739	4.963	4.649	3.4747	-0.665	8	0.881	0.374	1024.31	437.43	0	-4.63E-05	0	6.21E-01	3.65E-01	1.32E-03	3.09E-03	4.69E-03	-1	1.35E-02	-6.853	0.544	0.395	-0.905	-3.318	-5.583	-8.821	-9.762	-10.155
0.01328	1.12E+08	5.048637867	4.963	4.622	3.4784	-0.622	8	0.881	0.374	934.54	404.09	0	-2.73E-05	0	6.21E-01	3.65E-01	1.32E-03	3.09E-03	4.69E-03	-1	1.35E-02	-6.784	0.549	0.337	-0.944	-3.337	-5.592	-8.74	-9.679	-10.065
0.01328	1.12E+08	5.048639298	4.963	4.567	3.4858	-0.538	8	0.881	0.374	779.01	345.25	0	-8.93E-06	0	6.21E-01	3.65E-01	1.31E-03	3.10E-03	4.69E-03	-1	1.35E-02	-6.648	0.56	0.225	-1.024	-3.373	-5.606	-8.58	-9.515	-9.89
0.01328	1.12E+08	5.048642159	4.963	4.486	3.4969	-0.412	8	0.881	0.372	593.83	273.04	0	-2.99E-06	0	6.21E-01	3.65E-01	1.31E-03	3.10E-03	4.69E-03	-1	1.35E-02	-6.444	0.557	-0.079	-1.368	-3.553	-5.714	-8.341	-9.267	-9.621
0.01328	1.12E+08	5.048646927	4.962	4.374	3.5121	-0.24	8	0.881	0.37	409.86	198.17	1	-1.79E-06	0	6.21E-01	3.65E-01	1.30E-03	3.11E-03	4.69E-03	-1	1.35E-02	-6.166	0.533	-0.633	-2.077	-3.916	-5.889	-8.011	-8.926	-9.251
0.01328	1.12E+08	5.048654079	4.961	4.411	3.5071	-0.297	8	0.881	0.367	463.61	220.44	1	-2.12E-06	0	6.21E-01	3.65E-01	1.29E-03	3.13E-03	4.69E-03	-1	1.35E-02	-6.258	0.542	-0.441	-1.825	-3.788	-5.83	-8.121	-9.039	-9.374
0.01328	1.12E+08	5.048664093	4.96	4.437	3.5035	-0.337	8	0.881	0.363	505.24	237.44	1	-2.39E-06	0	6.21E-01	3.66E-01	1.28E-03	3.15E-03	4.69E-03	-1	1.35E-02	-6.322	0.549	-0.302	-1.645	-3.694	-5.786	-8.197	-9.118	-9.46
0.01328	1.12E+08	5.048676968	4.958	4.451	3.5016	-0.359	8	0.881	0.357	529.77	247.38	0	-2.55E-06	0	6.21E-01	3.66E-01	1.26E-03	3.17E-03	4.69E-03	-1	1.35E-02	-6.357	0.554	-0.223	-1.543	-3.641	-5.76	-8.239	-9.162	-9.507
0.01328	1.12E+08	5.048694134	4.956	4.458	3.5006	-0.371	8	0.881	0.35	542.8	252.62	0	-2.64E-06	0	6.21E-01	3.66E-01	1.23E-03	3.20E-03	4.69E-03	-1	1.35E-02	-6.375	0.558	-0.182	-1.49	-3.613	-5.747	-8.26	-9.184	-9.531
0.01328	1.12E+08	5.048715115	4.954	4.462	3.4999	-0.378	8	0.881	0.341	550.89	255.86	0	-2.69E-06	0	6.21E-01	3.66E-01	1.20E-03	3.25E-03	4.69E-03	-1	1.36E-02	-6.386	0.56	-0.156	-1.457	-3.596	-5.738	-8.273	-9.197	-9.546
0.01328	1.12E+08	5.048740864	4.95	4.466	3.4994	-0.384	8	0.882	0.331	558.28	258.82	0	-2.74E-06	0	6.21E-01	3.66E-01	1.16E-03	3.30E-03	4.69E-03	-1	1.36E-02	-6.395	0.561	-0.141	-1.439	-3.586	-5.732	-8.284	-9.208	-9.558
0.01328	1.12E+08	5.048740864	4.95	4.663	3.4718	-0.691	8	0.882	0.33	1082.55	458.78	0	-6.26E-05	0	6.21E-01	3.66E-01	1.16E-03	3.30E-03	4.69E-03	-1	1.36E-02	-6.887	0.554	0.451	-0.861	-3.286	-5.56	-8.863	-9.806	-10.203
0.01328	1.12E+08	5.048741341	4.95	4.635	3.4757	-0.648	8	0.882	0.33	987.14	423.61	0	-3.76E-05	0	6.21E-01	3.66E-01	1.16E-03	3.30E-03	4.69E-03	-1	1.36E-02	-6.818	0.557	0.392	-0.901	-3.308	-5.57	-8.782	-9.723	-10.113
0.01328	1.12E+08	5.048743248	4.95	4.581	3.4833	-0.563	8	0.882	0.329	821.49	361.41	0	-1.25E-05	0	6.21E-01	3.66E-01	1.16E-03	3.30E-03	4.69E-03	-1	1.36E-02	-6.682	0.565	0.273	-0.986	-3.35	-5.59	-8.622	-9.558	-9.936
0.01328	1.12E+08	5.048746586	4.95	4.499	3.4947	-0.436	8	0.882	0.328	624.62	285.2	0	-3.20E-06	0	6.21E-01	3.66E-01	1.15E-03	3.31E-03	4.69E-03	-1	1.36E-02	-6.478	0.562	-0.014	-1.294	-3.511	-5.687	-8.382	-9.31	-9.668
0.01328	1.12E+08	5.048751831	4.949	4.388	3.5103	-0.262	8	0.882	0.326	429.26	206.22	1	-1.92E-06	0	6.21E-01	3.66E-01	1.15E-03	3.32E-03	4.69E-03	-1	1.36E-02	-6.2	0.536	-0.567	-1.99	-3.873	-5.87	-8.051	-8.967	-9.295
0.01328	1.12E+08	5.04875946	4.948	4.425	3.5052	-0.319	8	0.882	0.323	485.84	229.51	1	-2.27E-06	0	6.21E-01	3.66E-01	1.14E-03	3.33E-03	4.69E-03	-1	1.36E-02	-6.291	0.547	-0.367	-1.729	-3.738	-5.806	-8.161	-9.081	-9.419
0.01328	1.12E+08	5.048770905	4.946	4.45	3.5016	-0.359	8	0.882	0.319	529.22	247.12	0	-2.55E-06	0	6.21E-01	3.66E-01	1.12E-03	3.35E-03	4.68E-03	-1	1.36E-02	-6.355	0.556	-0.225	-1.545	-3.642	-5.76	-8.236	-9.159	-9.505
0.01328	1.12E+08	5.048785687	4.944	4.464	3.4997	-0.381	8	0.882	0.313	554.32	257.21	0	-2.72E-06	0	6.21E-01	3.66E-01	1.10E-03	3.38E-03	4.68E-03	-1	1.36E-02	-6.389	0.56	-0.151	-1.451	-3.593	-5.736	-8.277	-9.201	-9.551
0.01328	1.12E+08	5.04880476	4.942	4.47	3.4988	-0.391	8	0.882	0.305	567.09	262.32	0	-2.81E-06	0	6.21E-01	3.66E-01	1.07E-03	3.42E-03	4.68E-03	-1	1.36E-02	-6.406	0.561	-0.126	-1.423	-3.579	-5.728	-8.297	-9.222	-9.573
0.01328	1.12E+08	5.048828602	4.939	4.474	3.4983	-0.397	8	0.882	0.295	574.48	265.26	0	-2.86E-06	0	6.21E-01	3.66E-01	1.04E-03	3.46E-03	4.68E-03	-1	1.36E-02	-6.415	0.561	-0.113	-1.407	-3.571	-5.724	-8.308	-9.233	-9.585
0.01328	1.12E+08	5.048857689	4.935	4.477	3.4979	-0.402	8	0.882	0.283	580.85	267.79	0	-2.91E-06	0	6.21E-01	3.66E-01	9.90E-04	3.52E-03	4.68E-03	-1	1.36E-02	-6.424	0.56	-0.102	-1.395	-3.565	-5.72	-8.317	-9.243	-9.595
0.01328	1.12E+08	5.048857689	4.935	4.674	3.4704	-0.709	8	0.882	0.288	1125.93	474.55	0	-6.43E-05	0	6.20E-01	3.66E-01	1.01E-03	3.52E-03	4.68E-03	-1	1.36E-02	-6.915	0.55	0.464	-0.853	-3.286	-5.566	-8.896	-9.839	-10.238
